PROVIDER;DESCRIPTION;ACCOUNTID;REGION;ASSESSMENTDATE;REQUIREMENTS_ID;REQUIREMENTS_DESCRIPTION;REQUIREMENTS_ATTRIBUTES_SECTION;REQUIREMENTS_ATTRIBUTES_SUBSECTION;REQUIREMENTS_ATTRIBUTES_SUBGROUP;REQUIREMENTS_ATTRIBUTES_SERVICE;REQUIREMENTS_ATTRIBUTES_TYPE;STATUS;STATUSEXTENDED;RESOURCEID;CHECKID;MUTED;RESOURCENAME;FRAMEWORK;NAME;REQUIREMENTS_ATTRIBUTES_COMMENT
aws;GxP refers to the regulations and guidelines that are applicable to life sciences organizations that make food and medical products. Medical products that fall under this include medicines, medical devices, and medical software applications. The overall intent of GxP requirements is to ensure that food and medical products are safe for consumers. It's also to ensure the integrity of data that's used to make product-related safety decisions.;<SANDBOX_ACCOUNT_ID>;ap-southeast-7;2026-08-19 02:30:11.271115;11.10-d;Persons who use closed systems to create, modify, maintain, or transmit electronic records shall employ procedures and controls designed to ensure the authenticity, integrity, and, when appropriate, the confidentiality of electronic records, and to ensure that the signer cannot readily repudiate the signed record as not genuine. Such procedures and controls shall include the following: (d) Limiting system access to authorized individuals.;11.10 Controls for closed systems;;;aws;;PASS;User <root_account> does not have access keys.;arn:aws:iam::<SANDBOX_ACCOUNT_ID>:root;iam_user_accesskey_unused;False;<root_account>;GxP-21-CFR-Part-11;GxP (Good Practices) 21 CFR Part 11;
aws;GxP refers to the regulations and guidelines that are applicable to life sciences organizations that make food and medical products. Medical products that fall under this include medicines, medical devices, and medical software applications. The overall intent of GxP requirements is to ensure that food and medical products are safe for consumers. It's also to ensure the integrity of data that's used to make product-related safety decisions.;<SANDBOX_ACCOUNT_ID>;ap-southeast-7;2026-08-19 02:30:11.271115;11.10-g;Persons who use closed systems to create, modify, maintain, or transmit electronic records shall employ procedures and controls designed to ensure the authenticity, integrity, and, when appropriate, the confidentiality of electronic records, and to ensure that the signer cannot readily repudiate the signed record as not genuine. Such procedures and controls shall include the following: (g) Use of authority checks to ensure that only authorized individuals can use the system, electronically sign a record, access the operation or computer system input or output device, alter a record, or perform the operation at hand.;11.10 Controls for closed systems;;;aws;;PASS;User <root_account> does not have access keys.;arn:aws:iam::<SANDBOX_ACCOUNT_ID>:root;iam_user_accesskey_unused;False;<root_account>;GxP-21-CFR-Part-11;GxP (Good Practices) 21 CFR Part 11;
aws;GxP refers to the regulations and guidelines that are applicable to life sciences organizations that make food and medical products. Medical products that fall under this include medicines, medical devices, and medical software applications. The overall intent of GxP requirements is to ensure that food and medical products are safe for consumers. It's also to ensure the integrity of data that's used to make product-related safety decisions.;<SANDBOX_ACCOUNT_ID>;ap-southeast-7;2026-08-19 02:30:11.271115;11.300-b;Persons who use electronic signatures based upon use of identification codes in combination with passwords shall employ controls to ensure their security and integrity. Such controls shall include: (b) Ensuring that identification code and password issuances are periodically checked, recalled, or revised (e.g., to cover such events as password aging).;11.300 Controls for identification codes/passwords;;;aws;;PASS;User <root_account> does not have access keys.;arn:aws:iam::<SANDBOX_ACCOUNT_ID>:root;iam_user_accesskey_unused;False;<root_account>;GxP-21-CFR-Part-11;GxP (Good Practices) 21 CFR Part 11;
aws;GxP refers to the regulations and guidelines that are applicable to life sciences organizations that make food and medical products. Medical products that fall under this include medicines, medical devices, and medical software applications. The overall intent of GxP requirements is to ensure that food and medical products are safe for consumers. It's also to ensure the integrity of data that's used to make product-related safety decisions.;<SANDBOX_ACCOUNT_ID>;ap-southeast-7;2026-08-19 02:30:11.271115;11.10-d;Persons who use closed systems to create, modify, maintain, or transmit electronic records shall employ procedures and controls designed to ensure the authenticity, integrity, and, when appropriate, the confidentiality of electronic records, and to ensure that the signer cannot readily repudiate the signed record as not genuine. Such procedures and controls shall include the following: (d) Limiting system access to authorized individuals.;11.10 Controls for closed systems;;;aws;;FAIL;Block Public Access is not configured for the account <SANDBOX_ACCOUNT_ID>.;arn:aws:s3:ap-southeast-7:<SANDBOX_ACCOUNT_ID>:account;s3_account_level_public_access_blocks;False;<SANDBOX_ACCOUNT_ID>;GxP-21-CFR-Part-11;GxP (Good Practices) 21 CFR Part 11;
aws;GxP refers to the regulations and guidelines that are applicable to life sciences organizations that make food and medical products. Medical products that fall under this include medicines, medical devices, and medical software applications. The overall intent of GxP requirements is to ensure that food and medical products are safe for consumers. It's also to ensure the integrity of data that's used to make product-related safety decisions.;<SANDBOX_ACCOUNT_ID>;ap-southeast-7;2026-08-19 02:30:11.271115;11.10-g;Persons who use closed systems to create, modify, maintain, or transmit electronic records shall employ procedures and controls designed to ensure the authenticity, integrity, and, when appropriate, the confidentiality of electronic records, and to ensure that the signer cannot readily repudiate the signed record as not genuine. Such procedures and controls shall include the following: (g) Use of authority checks to ensure that only authorized individuals can use the system, electronically sign a record, access the operation or computer system input or output device, alter a record, or perform the operation at hand.;11.10 Controls for closed systems;;;aws;;FAIL;Block Public Access is not configured for the account <SANDBOX_ACCOUNT_ID>.;arn:aws:s3:ap-southeast-7:<SANDBOX_ACCOUNT_ID>:account;s3_account_level_public_access_blocks;False;<SANDBOX_ACCOUNT_ID>;GxP-21-CFR-Part-11;GxP (Good Practices) 21 CFR Part 11;
aws;GxP refers to the regulations and guidelines that are applicable to life sciences organizations that make food and medical products. Medical products that fall under this include medicines, medical devices, and medical software applications. The overall intent of GxP requirements is to ensure that food and medical products are safe for consumers. It's also to ensure the integrity of data that's used to make product-related safety decisions.;<SANDBOX_ACCOUNT_ID>;ap-southeast-7;2026-08-19 02:30:11.271115;11.10-c;Persons who use closed systems to create, modify, maintain, or transmit electronic records shall employ procedures and controls designed to ensure the authenticity, integrity, and, when appropriate, the confidentiality of electronic records, and to ensure that the signer cannot readily repudiate the signed record as not genuine. Such procedures and controls shall include the following: (c) Protection of records to enable their accurate and ready retrieval throughout the records retention period.;11.10 Controls for closed systems;;;aws;;PASS;S3 Bucket range-cloudtrail-<SANDBOX_ACCOUNT_ID> has Server Side Encryption with AES256.;arn:aws:s3:::range-cloudtrail-<SANDBOX_ACCOUNT_ID>;s3_bucket_default_encryption;False;range-cloudtrail-<SANDBOX_ACCOUNT_ID>;GxP-21-CFR-Part-11;GxP (Good Practices) 21 CFR Part 11;
aws;GxP refers to the regulations and guidelines that are applicable to life sciences organizations that make food and medical products. Medical products that fall under this include medicines, medical devices, and medical software applications. The overall intent of GxP requirements is to ensure that food and medical products are safe for consumers. It's also to ensure the integrity of data that's used to make product-related safety decisions.;<SANDBOX_ACCOUNT_ID>;ap-southeast-7;2026-08-19 02:30:11.271115;11.30;Persons who use open systems to create, modify, maintain, or transmit electronic records shall employ procedures and controls designed to ensure the authenticity, integrity, and, as appropriate, the confidentiality of electronic records from the point of their creation to the point of their receipt. Such procedures and controls shall include those identified in 11.10, as appropriate, and additional measures such as document encryption and use of appropriate digital signature standards to ensure, as necessary under the circumstances, record authenticity, integrity, and confidentiality.;11.30 Controls for open systems;;;aws;;PASS;S3 Bucket range-cloudtrail-<SANDBOX_ACCOUNT_ID> has Server Side Encryption with AES256.;arn:aws:s3:::range-cloudtrail-<SANDBOX_ACCOUNT_ID>;s3_bucket_default_encryption;False;range-cloudtrail-<SANDBOX_ACCOUNT_ID>;GxP-21-CFR-Part-11;GxP (Good Practices) 21 CFR Part 11;
aws;GxP refers to the regulations and guidelines that are applicable to life sciences organizations that make food and medical products. Medical products that fall under this include medicines, medical devices, and medical software applications. The overall intent of GxP requirements is to ensure that food and medical products are safe for consumers. It's also to ensure the integrity of data that's used to make product-related safety decisions.;<SANDBOX_ACCOUNT_ID>;ap-southeast-7;2026-08-19 02:30:11.271115;11.10-c;Persons who use closed systems to create, modify, maintain, or transmit electronic records shall employ procedures and controls designed to ensure the authenticity, integrity, and, when appropriate, the confidentiality of electronic records, and to ensure that the signer cannot readily repudiate the signed record as not genuine. Such procedures and controls shall include the following: (c) Protection of records to enable their accurate and ready retrieval throughout the records retention period.;11.10 Controls for closed systems;;;aws;;PASS;S3 Bucket range-customer-data-<SANDBOX_ACCOUNT_ID> has Server Side Encryption with AES256.;arn:aws:s3:::range-customer-data-<SANDBOX_ACCOUNT_ID>;s3_bucket_default_encryption;False;range-customer-data-<SANDBOX_ACCOUNT_ID>;GxP-21-CFR-Part-11;GxP (Good Practices) 21 CFR Part 11;
aws;GxP refers to the regulations and guidelines that are applicable to life sciences organizations that make food and medical products. Medical products that fall under this include medicines, medical devices, and medical software applications. The overall intent of GxP requirements is to ensure that food and medical products are safe for consumers. It's also to ensure the integrity of data that's used to make product-related safety decisions.;<SANDBOX_ACCOUNT_ID>;ap-southeast-7;2026-08-19 02:30:11.271115;11.30;Persons who use open systems to create, modify, maintain, or transmit electronic records shall employ procedures and controls designed to ensure the authenticity, integrity, and, as appropriate, the confidentiality of electronic records from the point of their creation to the point of their receipt. Such procedures and controls shall include those identified in 11.10, as appropriate, and additional measures such as document encryption and use of appropriate digital signature standards to ensure, as necessary under the circumstances, record authenticity, integrity, and confidentiality.;11.30 Controls for open systems;;;aws;;PASS;S3 Bucket range-customer-data-<SANDBOX_ACCOUNT_ID> has Server Side Encryption with AES256.;arn:aws:s3:::range-customer-data-<SANDBOX_ACCOUNT_ID>;s3_bucket_default_encryption;False;range-customer-data-<SANDBOX_ACCOUNT_ID>;GxP-21-CFR-Part-11;GxP (Good Practices) 21 CFR Part 11;
aws;GxP refers to the regulations and guidelines that are applicable to life sciences organizations that make food and medical products. Medical products that fall under this include medicines, medical devices, and medical software applications. The overall intent of GxP requirements is to ensure that food and medical products are safe for consumers. It's also to ensure the integrity of data that's used to make product-related safety decisions.;<SANDBOX_ACCOUNT_ID>;ap-southeast-7;2026-08-19 02:30:11.271115;11.10-a;Persons who use closed systems to create, modify, maintain, or transmit electronic records shall employ procedures and controls designed to ensure the authenticity, integrity, and, when appropriate, the confidentiality of electronic records, and to ensure that the signer cannot readily repudiate the signed record as not genuine. Such procedures and controls shall include the following: (a) Validation of systems to ensure accuracy, reliability, consistent intended performance, and the ability to discern invalid or altered records.;11.10 Controls for closed systems;;;aws;;FAIL;S3 Bucket range-cloudtrail-<SANDBOX_ACCOUNT_ID> has versioning disabled.;arn:aws:s3:::range-cloudtrail-<SANDBOX_ACCOUNT_ID>;s3_bucket_object_versioning;False;range-cloudtrail-<SANDBOX_ACCOUNT_ID>;GxP-21-CFR-Part-11;GxP (Good Practices) 21 CFR Part 11;
aws;GxP refers to the regulations and guidelines that are applicable to life sciences organizations that make food and medical products. Medical products that fall under this include medicines, medical devices, and medical software applications. The overall intent of GxP requirements is to ensure that food and medical products are safe for consumers. It's also to ensure the integrity of data that's used to make product-related safety decisions.;<SANDBOX_ACCOUNT_ID>;ap-southeast-7;2026-08-19 02:30:11.271115;11.10-c;Persons who use closed systems to create, modify, maintain, or transmit electronic records shall employ procedures and controls designed to ensure the authenticity, integrity, and, when appropriate, the confidentiality of electronic records, and to ensure that the signer cannot readily repudiate the signed record as not genuine. Such procedures and controls shall include the following: (c) Protection of records to enable their accurate and ready retrieval throughout the records retention period.;11.10 Controls for closed systems;;;aws;;FAIL;S3 Bucket range-cloudtrail-<SANDBOX_ACCOUNT_ID> has versioning disabled.;arn:aws:s3:::range-cloudtrail-<SANDBOX_ACCOUNT_ID>;s3_bucket_object_versioning;False;range-cloudtrail-<SANDBOX_ACCOUNT_ID>;GxP-21-CFR-Part-11;GxP (Good Practices) 21 CFR Part 11;
aws;GxP refers to the regulations and guidelines that are applicable to life sciences organizations that make food and medical products. Medical products that fall under this include medicines, medical devices, and medical software applications. The overall intent of GxP requirements is to ensure that food and medical products are safe for consumers. It's also to ensure the integrity of data that's used to make product-related safety decisions.;<SANDBOX_ACCOUNT_ID>;ap-southeast-7;2026-08-19 02:30:11.271115;11.10-a;Persons who use closed systems to create, modify, maintain, or transmit electronic records shall employ procedures and controls designed to ensure the authenticity, integrity, and, when appropriate, the confidentiality of electronic records, and to ensure that the signer cannot readily repudiate the signed record as not genuine. Such procedures and controls shall include the following: (a) Validation of systems to ensure accuracy, reliability, consistent intended performance, and the ability to discern invalid or altered records.;11.10 Controls for closed systems;;;aws;;FAIL;S3 Bucket range-customer-data-<SANDBOX_ACCOUNT_ID> has versioning disabled.;arn:aws:s3:::range-customer-data-<SANDBOX_ACCOUNT_ID>;s3_bucket_object_versioning;False;range-customer-data-<SANDBOX_ACCOUNT_ID>;GxP-21-CFR-Part-11;GxP (Good Practices) 21 CFR Part 11;
aws;GxP refers to the regulations and guidelines that are applicable to life sciences organizations that make food and medical products. Medical products that fall under this include medicines, medical devices, and medical software applications. The overall intent of GxP requirements is to ensure that food and medical products are safe for consumers. It's also to ensure the integrity of data that's used to make product-related safety decisions.;<SANDBOX_ACCOUNT_ID>;ap-southeast-7;2026-08-19 02:30:11.271115;11.10-c;Persons who use closed systems to create, modify, maintain, or transmit electronic records shall employ procedures and controls designed to ensure the authenticity, integrity, and, when appropriate, the confidentiality of electronic records, and to ensure that the signer cannot readily repudiate the signed record as not genuine. Such procedures and controls shall include the following: (c) Protection of records to enable their accurate and ready retrieval throughout the records retention period.;11.10 Controls for closed systems;;;aws;;FAIL;S3 Bucket range-customer-data-<SANDBOX_ACCOUNT_ID> has versioning disabled.;arn:aws:s3:::range-customer-data-<SANDBOX_ACCOUNT_ID>;s3_bucket_object_versioning;False;range-customer-data-<SANDBOX_ACCOUNT_ID>;GxP-21-CFR-Part-11;GxP (Good Practices) 21 CFR Part 11;
aws;GxP refers to the regulations and guidelines that are applicable to life sciences organizations that make food and medical products. Medical products that fall under this include medicines, medical devices, and medical software applications. The overall intent of GxP requirements is to ensure that food and medical products are safe for consumers. It's also to ensure the integrity of data that's used to make product-related safety decisions.;<SANDBOX_ACCOUNT_ID>;ap-southeast-7;2026-08-19 02:30:11.271115;11.10-c;Persons who use closed systems to create, modify, maintain, or transmit electronic records shall employ procedures and controls designed to ensure the authenticity, integrity, and, when appropriate, the confidentiality of electronic records, and to ensure that the signer cannot readily repudiate the signed record as not genuine. Such procedures and controls shall include the following: (c) Protection of records to enable their accurate and ready retrieval throughout the records retention period.;11.10 Controls for closed systems;;;aws;;PASS;S3 public access blocked at bucket level for range-cloudtrail-<SANDBOX_ACCOUNT_ID>.;arn:aws:s3:::range-cloudtrail-<SANDBOX_ACCOUNT_ID>;s3_bucket_policy_public_write_access;False;range-cloudtrail-<SANDBOX_ACCOUNT_ID>;GxP-21-CFR-Part-11;GxP (Good Practices) 21 CFR Part 11;
aws;GxP refers to the regulations and guidelines that are applicable to life sciences organizations that make food and medical products. Medical products that fall under this include medicines, medical devices, and medical software applications. The overall intent of GxP requirements is to ensure that food and medical products are safe for consumers. It's also to ensure the integrity of data that's used to make product-related safety decisions.;<SANDBOX_ACCOUNT_ID>;ap-southeast-7;2026-08-19 02:30:11.271115;11.10-d;Persons who use closed systems to create, modify, maintain, or transmit electronic records shall employ procedures and controls designed to ensure the authenticity, integrity, and, when appropriate, the confidentiality of electronic records, and to ensure that the signer cannot readily repudiate the signed record as not genuine. Such procedures and controls shall include the following: (d) Limiting system access to authorized individuals.;11.10 Controls for closed systems;;;aws;;PASS;S3 public access blocked at bucket level for range-cloudtrail-<SANDBOX_ACCOUNT_ID>.;arn:aws:s3:::range-cloudtrail-<SANDBOX_ACCOUNT_ID>;s3_bucket_policy_public_write_access;False;range-cloudtrail-<SANDBOX_ACCOUNT_ID>;GxP-21-CFR-Part-11;GxP (Good Practices) 21 CFR Part 11;
aws;GxP refers to the regulations and guidelines that are applicable to life sciences organizations that make food and medical products. Medical products that fall under this include medicines, medical devices, and medical software applications. The overall intent of GxP requirements is to ensure that food and medical products are safe for consumers. It's also to ensure the integrity of data that's used to make product-related safety decisions.;<SANDBOX_ACCOUNT_ID>;ap-southeast-7;2026-08-19 02:30:11.271115;11.10-g;Persons who use closed systems to create, modify, maintain, or transmit electronic records shall employ procedures and controls designed to ensure the authenticity, integrity, and, when appropriate, the confidentiality of electronic records, and to ensure that the signer cannot readily repudiate the signed record as not genuine. Such procedures and controls shall include the following: (g) Use of authority checks to ensure that only authorized individuals can use the system, electronically sign a record, access the operation or computer system input or output device, alter a record, or perform the operation at hand.;11.10 Controls for closed systems;;;aws;;PASS;S3 public access blocked at bucket level for range-cloudtrail-<SANDBOX_ACCOUNT_ID>.;arn:aws:s3:::range-cloudtrail-<SANDBOX_ACCOUNT_ID>;s3_bucket_policy_public_write_access;False;range-cloudtrail-<SANDBOX_ACCOUNT_ID>;GxP-21-CFR-Part-11;GxP (Good Practices) 21 CFR Part 11;
aws;GxP refers to the regulations and guidelines that are applicable to life sciences organizations that make food and medical products. Medical products that fall under this include medicines, medical devices, and medical software applications. The overall intent of GxP requirements is to ensure that food and medical products are safe for consumers. It's also to ensure the integrity of data that's used to make product-related safety decisions.;<SANDBOX_ACCOUNT_ID>;ap-southeast-7;2026-08-19 02:30:11.271115;11.10-k;Persons who use closed systems to create, modify, maintain, or transmit electronic records shall employ procedures and controls designed to ensure the authenticity, integrity, and, when appropriate, the confidentiality of electronic records, and to ensure that the signer cannot readily repudiate the signed record as not genuine. Such procedures and controls shall include the following: (k) Use of appropriate controls over systems documentation including: (1) Adequate controls over the distribution of, access to, and use of documentation for system operation and maintenance. (2) Revision and change control procedures to maintain an audit trail that documents time-sequenced development and modification of systems documentation.;11.10 Controls for closed systems;;;aws;;PASS;S3 public access blocked at bucket level for range-cloudtrail-<SANDBOX_ACCOUNT_ID>.;arn:aws:s3:::range-cloudtrail-<SANDBOX_ACCOUNT_ID>;s3_bucket_policy_public_write_access;False;range-cloudtrail-<SANDBOX_ACCOUNT_ID>;GxP-21-CFR-Part-11;GxP (Good Practices) 21 CFR Part 11;
aws;GxP refers to the regulations and guidelines that are applicable to life sciences organizations that make food and medical products. Medical products that fall under this include medicines, medical devices, and medical software applications. The overall intent of GxP requirements is to ensure that food and medical products are safe for consumers. It's also to ensure the integrity of data that's used to make product-related safety decisions.;<SANDBOX_ACCOUNT_ID>;ap-southeast-7;2026-08-19 02:30:11.271115;11.10-c;Persons who use closed systems to create, modify, maintain, or transmit electronic records shall employ procedures and controls designed to ensure the authenticity, integrity, and, when appropriate, the confidentiality of electronic records, and to ensure that the signer cannot readily repudiate the signed record as not genuine. Such procedures and controls shall include the following: (c) Protection of records to enable their accurate and ready retrieval throughout the records retention period.;11.10 Controls for closed systems;;;aws;;PASS;S3 public access blocked at bucket level for range-customer-data-<SANDBOX_ACCOUNT_ID>.;arn:aws:s3:::range-customer-data-<SANDBOX_ACCOUNT_ID>;s3_bucket_policy_public_write_access;False;range-customer-data-<SANDBOX_ACCOUNT_ID>;GxP-21-CFR-Part-11;GxP (Good Practices) 21 CFR Part 11;
aws;GxP refers to the regulations and guidelines that are applicable to life sciences organizations that make food and medical products. Medical products that fall under this include medicines, medical devices, and medical software applications. The overall intent of GxP requirements is to ensure that food and medical products are safe for consumers. It's also to ensure the integrity of data that's used to make product-related safety decisions.;<SANDBOX_ACCOUNT_ID>;ap-southeast-7;2026-08-19 02:30:11.271115;11.10-d;Persons who use closed systems to create, modify, maintain, or transmit electronic records shall employ procedures and controls designed to ensure the authenticity, integrity, and, when appropriate, the confidentiality of electronic records, and to ensure that the signer cannot readily repudiate the signed record as not genuine. Such procedures and controls shall include the following: (d) Limiting system access to authorized individuals.;11.10 Controls for closed systems;;;aws;;PASS;S3 public access blocked at bucket level for range-customer-data-<SANDBOX_ACCOUNT_ID>.;arn:aws:s3:::range-customer-data-<SANDBOX_ACCOUNT_ID>;s3_bucket_policy_public_write_access;False;range-customer-data-<SANDBOX_ACCOUNT_ID>;GxP-21-CFR-Part-11;GxP (Good Practices) 21 CFR Part 11;
aws;GxP refers to the regulations and guidelines that are applicable to life sciences organizations that make food and medical products. Medical products that fall under this include medicines, medical devices, and medical software applications. The overall intent of GxP requirements is to ensure that food and medical products are safe for consumers. It's also to ensure the integrity of data that's used to make product-related safety decisions.;<SANDBOX_ACCOUNT_ID>;ap-southeast-7;2026-08-19 02:30:11.271115;11.10-g;Persons who use closed systems to create, modify, maintain, or transmit electronic records shall employ procedures and controls designed to ensure the authenticity, integrity, and, when appropriate, the confidentiality of electronic records, and to ensure that the signer cannot readily repudiate the signed record as not genuine. Such procedures and controls shall include the following: (g) Use of authority checks to ensure that only authorized individuals can use the system, electronically sign a record, access the operation or computer system input or output device, alter a record, or perform the operation at hand.;11.10 Controls for closed systems;;;aws;;PASS;S3 public access blocked at bucket level for range-customer-data-<SANDBOX_ACCOUNT_ID>.;arn:aws:s3:::range-customer-data-<SANDBOX_ACCOUNT_ID>;s3_bucket_policy_public_write_access;False;range-customer-data-<SANDBOX_ACCOUNT_ID>;GxP-21-CFR-Part-11;GxP (Good Practices) 21 CFR Part 11;
aws;GxP refers to the regulations and guidelines that are applicable to life sciences organizations that make food and medical products. Medical products that fall under this include medicines, medical devices, and medical software applications. The overall intent of GxP requirements is to ensure that food and medical products are safe for consumers. It's also to ensure the integrity of data that's used to make product-related safety decisions.;<SANDBOX_ACCOUNT_ID>;ap-southeast-7;2026-08-19 02:30:11.271115;11.10-k;Persons who use closed systems to create, modify, maintain, or transmit electronic records shall employ procedures and controls designed to ensure the authenticity, integrity, and, when appropriate, the confidentiality of electronic records, and to ensure that the signer cannot readily repudiate the signed record as not genuine. Such procedures and controls shall include the following: (k) Use of appropriate controls over systems documentation including: (1) Adequate controls over the distribution of, access to, and use of documentation for system operation and maintenance. (2) Revision and change control procedures to maintain an audit trail that documents time-sequenced development and modification of systems documentation.;11.10 Controls for closed systems;;;aws;;PASS;S3 public access blocked at bucket level for range-customer-data-<SANDBOX_ACCOUNT_ID>.;arn:aws:s3:::range-customer-data-<SANDBOX_ACCOUNT_ID>;s3_bucket_policy_public_write_access;False;range-customer-data-<SANDBOX_ACCOUNT_ID>;GxP-21-CFR-Part-11;GxP (Good Practices) 21 CFR Part 11;
aws;GxP refers to the regulations and guidelines that are applicable to life sciences organizations that make food and medical products. Medical products that fall under this include medicines, medical devices, and medical software applications. The overall intent of GxP requirements is to ensure that food and medical products are safe for consumers. It's also to ensure the integrity of data that's used to make product-related safety decisions.;<SANDBOX_ACCOUNT_ID>;ap-southeast-7;2026-08-19 02:30:11.271115;11.10-c;Persons who use closed systems to create, modify, maintain, or transmit electronic records shall employ procedures and controls designed to ensure the authenticity, integrity, and, when appropriate, the confidentiality of electronic records, and to ensure that the signer cannot readily repudiate the signed record as not genuine. Such procedures and controls shall include the following: (c) Protection of records to enable their accurate and ready retrieval throughout the records retention period.;11.10 Controls for closed systems;;;aws;;PASS;S3 Bucket range-cloudtrail-<SANDBOX_ACCOUNT_ID> is not public.;arn:aws:s3:::range-cloudtrail-<SANDBOX_ACCOUNT_ID>;s3_bucket_public_access;False;range-cloudtrail-<SANDBOX_ACCOUNT_ID>;GxP-21-CFR-Part-11;GxP (Good Practices) 21 CFR Part 11;
aws;GxP refers to the regulations and guidelines that are applicable to life sciences organizations that make food and medical products. Medical products that fall under this include medicines, medical devices, and medical software applications. The overall intent of GxP requirements is to ensure that food and medical products are safe for consumers. It's also to ensure the integrity of data that's used to make product-related safety decisions.;<SANDBOX_ACCOUNT_ID>;ap-southeast-7;2026-08-19 02:30:11.271115;11.10-d;Persons who use closed systems to create, modify, maintain, or transmit electronic records shall employ procedures and controls designed to ensure the authenticity, integrity, and, when appropriate, the confidentiality of electronic records, and to ensure that the signer cannot readily repudiate the signed record as not genuine. Such procedures and controls shall include the following: (d) Limiting system access to authorized individuals.;11.10 Controls for closed systems;;;aws;;PASS;S3 Bucket range-cloudtrail-<SANDBOX_ACCOUNT_ID> is not public.;arn:aws:s3:::range-cloudtrail-<SANDBOX_ACCOUNT_ID>;s3_bucket_public_access;False;range-cloudtrail-<SANDBOX_ACCOUNT_ID>;GxP-21-CFR-Part-11;GxP (Good Practices) 21 CFR Part 11;
aws;GxP refers to the regulations and guidelines that are applicable to life sciences organizations that make food and medical products. Medical products that fall under this include medicines, medical devices, and medical software applications. The overall intent of GxP requirements is to ensure that food and medical products are safe for consumers. It's also to ensure the integrity of data that's used to make product-related safety decisions.;<SANDBOX_ACCOUNT_ID>;ap-southeast-7;2026-08-19 02:30:11.271115;11.10-g;Persons who use closed systems to create, modify, maintain, or transmit electronic records shall employ procedures and controls designed to ensure the authenticity, integrity, and, when appropriate, the confidentiality of electronic records, and to ensure that the signer cannot readily repudiate the signed record as not genuine. Such procedures and controls shall include the following: (g) Use of authority checks to ensure that only authorized individuals can use the system, electronically sign a record, access the operation or computer system input or output device, alter a record, or perform the operation at hand.;11.10 Controls for closed systems;;;aws;;PASS;S3 Bucket range-cloudtrail-<SANDBOX_ACCOUNT_ID> is not public.;arn:aws:s3:::range-cloudtrail-<SANDBOX_ACCOUNT_ID>;s3_bucket_public_access;False;range-cloudtrail-<SANDBOX_ACCOUNT_ID>;GxP-21-CFR-Part-11;GxP (Good Practices) 21 CFR Part 11;
aws;GxP refers to the regulations and guidelines that are applicable to life sciences organizations that make food and medical products. Medical products that fall under this include medicines, medical devices, and medical software applications. The overall intent of GxP requirements is to ensure that food and medical products are safe for consumers. It's also to ensure the integrity of data that's used to make product-related safety decisions.;<SANDBOX_ACCOUNT_ID>;ap-southeast-7;2026-08-19 02:30:11.271115;11.10-k;Persons who use closed systems to create, modify, maintain, or transmit electronic records shall employ procedures and controls designed to ensure the authenticity, integrity, and, when appropriate, the confidentiality of electronic records, and to ensure that the signer cannot readily repudiate the signed record as not genuine. Such procedures and controls shall include the following: (k) Use of appropriate controls over systems documentation including: (1) Adequate controls over the distribution of, access to, and use of documentation for system operation and maintenance. (2) Revision and change control procedures to maintain an audit trail that documents time-sequenced development and modification of systems documentation.;11.10 Controls for closed systems;;;aws;;PASS;S3 Bucket range-cloudtrail-<SANDBOX_ACCOUNT_ID> is not public.;arn:aws:s3:::range-cloudtrail-<SANDBOX_ACCOUNT_ID>;s3_bucket_public_access;False;range-cloudtrail-<SANDBOX_ACCOUNT_ID>;GxP-21-CFR-Part-11;GxP (Good Practices) 21 CFR Part 11;
aws;GxP refers to the regulations and guidelines that are applicable to life sciences organizations that make food and medical products. Medical products that fall under this include medicines, medical devices, and medical software applications. The overall intent of GxP requirements is to ensure that food and medical products are safe for consumers. It's also to ensure the integrity of data that's used to make product-related safety decisions.;<SANDBOX_ACCOUNT_ID>;ap-southeast-7;2026-08-19 02:30:11.271115;11.10-c;Persons who use closed systems to create, modify, maintain, or transmit electronic records shall employ procedures and controls designed to ensure the authenticity, integrity, and, when appropriate, the confidentiality of electronic records, and to ensure that the signer cannot readily repudiate the signed record as not genuine. Such procedures and controls shall include the following: (c) Protection of records to enable their accurate and ready retrieval throughout the records retention period.;11.10 Controls for closed systems;;;aws;;PASS;S3 Bucket range-customer-data-<SANDBOX_ACCOUNT_ID> is not public.;arn:aws:s3:::range-customer-data-<SANDBOX_ACCOUNT_ID>;s3_bucket_public_access;False;range-customer-data-<SANDBOX_ACCOUNT_ID>;GxP-21-CFR-Part-11;GxP (Good Practices) 21 CFR Part 11;
